
央视综合,#genre#
林翠萍《麦搁來这套》	,https://vdse.bdstatic.com//5b388a47b1233105831e09b8cadc1edd.mp4
林翠萍的《我太傻》	,https://vd2.bdstatic.com/mda-mb5qq1ic4yvekk6r/v2-hknm/sc/mda-mb5qq1ic4yvekk6r.mp4
林翠萍經典老歌《相会在梦里》F	,https://vdse.bdstatic.com//00fb72cd0b27bec6d9c0cd915874b50e.mp4
林翠萍經典情歌《相思豆》F	,https://vdse.bdstatic.com//986498bb0ccd2114ba1274df22fae332.mp4
林翠萍-情网	,https://vd4.bdstatic.com:443/mda-mipn4ccctdasgr2r/fhd/cae_h264_nowatermark/1632498915227563300/mda-mipn4ccctdasgr2r.mp4
龙梅子-都说	,https://vd3.bdstatic.com:443/mda-ma7cm59x1m4015ip/v2-hknm/1080p/mda-ma7cm59x1m4015ip.mp4
龙飘飘 歌声恋情	,https://vd3.bdstatic.com/mda-nbr8qai32badkdf1/sc/cae_h264_delogo/1645933170027877953/mda-nbr8qai32badkdf1.mp4
龙飘飘《往事》F	,https://vdse.bdstatic.com//a28e362e15fa8c361219944bfb59b596.mp4
龙飘飘《我没醉》F	,https://vdse.bdstatic.com//3d48e45e47836cd75c202ec957260837.mp4
龙飘飘經典老歌《后悔爱上你》	,https://vdse.bdstatic.com//bde5b937e292c240a4322d9719deb98b.mp4
慢摇dj舞曲	,https://vd2.bdstatic.com/mda-mkpi5r0xe92ja446/sc/cae_h264/1637775035132431598/mda-mkpi5r0xe92ja446.mp4
毛不易 Ⅰ 借	,https://vd3.bdstatic.com/mda-ii2njckdbkmmcp81//mda-ii2njckdbkmmcp81.mp4?pd=20
毛宁《涛声依旧》《晚秋》《心雨》《春风吻上我的脸》《大中国》	,https://vdse.bdstatic.com//21736d388636d7648510b2a36fc7cbfd.mp4
美酒加咖啡 龙飘飘F	,https://vdse.bdstatic.com//816c73543ede254586a625cacc67ea0f.mp4
你的酒馆对我打了烊陈雪凝	,https://vd3.bdstatic.com/mda-ka59e4w0qxxsxnt0//mda-ka59e4w0qxxsxnt0.mp4?pd=19&vt=1
你的万水千山-海来阿木	,https://vd4.bdstatic.com/mda-ki4i7gfqw6cw6hq0/v1-cae/1080p/mda-ki4i7gfqw6cw6hq0.mp4
怒击摇	,https://vd2.bdstatic.com/mda-mkibx9zvknj8d2fu/sc/cae_h264_nowatermark/1637355659217322910/mda-mkibx9zvknj8d2fu.mp4
七星酒吧舞曲	,https://vd2.bdstatic.com/mda-mkq4p7459ade8936/sc/cae_h264/1637813773613914093/mda-mkq4p7459ade8936.mp4
情歌DJ《拈花一笑》《对面的小姐姐》《酒醉的蝴蝶》	,https://vdse.bdstatic.com//4eece717c6cc2fb9086a59a13ce30623.mp4
情歌DJ《怎么可以如此冷血》《为爱受尽相思罪》HD	,https://vdse.bdstatic.com//61e318ea76e984f2bedb66f1ed1583be.mp4
情歌DJ合集	,https://vd4.bdstatic.com/mda-mkp3tpu9ghk2ufev/sc/cae_h264/1637733480141753790/mda-mkp3tpu9ghk2ufev.mp4
情歌DJ舞曲	,https://vd2.bdstatic.com/mda-nag6y4ryfy5a0hjb/720p/h264_delogo/1642396108696963578/mda-nag6y4ryfy5a0hjb.mp4
情歌皇后林翠萍《相见不如不见》F	,https://vdse.bdstatic.com//1f65ad884619a069c68572f1ac9e2b0e.mp4
热火斯卡拉	,https://vd4.bdstatic.com/mda-nk3qfbxhf5dqpywt/sc/cae_h264/1667582665910576925/mda-nk3qfbxhf5dqpywt.mp4
日韩舞曲DJ	,https://vd4.bdstatic.com/mda-mknatf58h2evy18i/sc/cae_h264/1637653930525484478/mda-mknatf58h2evy18i.mp4
山歌《阿里山的姑娘》《康定情歌》《山路十八弯》《敖包相会》	,https://vdse.bdstatic.com//ae82f5b93166f47d85ff12124a021323.mp4
陕北民间	,https://vd4.bdstatic.com/mda-ncfk4vpkpbuhnu0s/720p_frame30/h264_cae_delogo/1647440102957240321/mda-ncfk4vpkpbuhnu0s.mp4
伤感DJ《等》	,https://vd2.bdstatic.com/mda-mhq92a7nafrh8dma/1080p/cae_h264/1629977686796490849/mda-mhq92a7nafrh8dma.mp4
伤感DJ串烧为爱流泪	,https://vd3.bdstatic.com/mda-nci8jqpzeyqkhdxe/720p/h264_delogo/1647670097763149460/mda-nci8jqpzeyqkhdxe.mp4
伤感情歌DJ	,https://vd3.bdstatic.com/mda-mkv7idcnxrgc3cnd/sc/cae_h264/1638257251905732477/mda-mkv7idcnxrgc3cnd.mp4
伤心的眼泪	,https://vd3.bdstatic.com/mda-ncn2c816zrf6u0im/sc/cae_h264_delogo/1648002300550722369/mda-ncn2c816zrf6u0im.mp4
四海舞曲dj	,https://vd2.bdstatic.com/mda-mkp6w1tjw8mz9kpx/sc/cae_h264/1637731815454834601/mda-mkp6w1tjw8mz9kpx.mp4
送给未来的你	,https://vd2.bdstatic.com/mda-ma0st3ncw6i2yerr/v1-cae/sc/mda-ma0st3ncw6i2yerr.mp4
谭维维《蓝莲花》	,https://rescdn.yishihui.com/longvideo/transcode/video/vpc/20201112/5623330ySHJCzL4DxMMpOtgHo.mp4
天公不作美-黄静美	,https://vd2.bdstatic.com/mda-mcibj6pxkwe3x1ji/1080p/cae_h264/1616117049/mda-mcibj6pxkwe3x1ji.mp4
王七七 Ⅰ 我愿意平凡的陪在你身旁	,https://vdse.bdstatic.com/570e05ef514db00b14c9c10d1aef7f1f.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F%2Fd5332371b8e0882511e0b75041fcd24f0899fa4237f56edacb89b6734f95ca97
网络金曲《拈花一笑》《陪你千山万水》《对面小姐姐》	,https://vdse.bdstatic.com//c2deba4d320384736569e542ac531aff.mp4
忘记你需要多久(DJ小鱼儿版)	,https://vd2.bdstatic.com/mda-mc1sm1r5s9azchjv/v1-cae/1080p/mda-mc1sm1r5s9azchjv.mp4
屋顶着火宋茜	,https://vd3.bdstatic.com/mda-ife08h4xpq85sg65/logo//mda-ife08h4xpq85sg65.mp4?pd=19&vt=1
无奈的思绪	,https://vd4.bdstatic.com:443/mda-kkbxxmr5nn2swgu6/sc/cae_h264_nowatermark/1605192499/mda-kkbxxmr5nn2swgu6.mp4
舞曲视频	,https://vd2.bdstatic.com/mda-mm25g3080p08di8w/sc/cae_h264/1638529553032232968/mda-mm25g3080p08di8w.mp4
舞曲视频1	,https://vd4.bdstatic.com/mda-mkf4g5p5hpevqbx6/sc/cae_h264/1637033781127837401/mda-mkf4g5p5hpevqbx6.mp4
舞曲视频4	,https://vd2.bdstatic.com/mda-mkn56h2g8ux3dtxq/sc/cae_h264/1637642599802363137/mda-mkn56h2g8ux3dtxq.mp4
小鱼授权	,https://vd4.bdstatic.com/mda-mkn4iq79ihtufbc1/sc/cae_h264/1637639849265611965/mda-mkn4iq79ihtufbc1.mp4
新歌	,https://vd4.bdstatic.com/mda-ncg9dxe96d9039u2/sc/cae_h264_delogo/1647648778266965968/mda-ncg9dxe96d9039u2.mp4
新歌上线	,https://vd4.bdstatic.com/mda-nc005jwr87jrdssh/sc/cae_h264_delogo/1646179767551234681/mda-nc005jwr87jrdssh.mp4
新歌上线_啥歌这么好听	,https://vd4.bdstatic.com/mda-nce4pddwfdazhgrt/sc/cae_h264_delogo/1647315872347291980/mda-nce4pddwfdazhgrt.mp4
新歌上线7首	,https://vd2.bdstatic.com/mda-nc4fkdejg6k892tp/720p/h264_delogo/1646478313883739193/mda-nc4fkdejg6k892tp.mp4
新情歌DJ	,https://vd3.bdstatic.com/mda-mkm49f32vcaf16y0/sc/cae_h264/1637551531193286304/mda-mkm49f32vcaf16y0.mp4
新世纪舞曲	,https://vd4.bdstatic.com/mda-mkq704rtr59i9jtj/sc/cae_h264/1637823373696903055/mda-mkq704rtr59i9jtj.mp4
新送情郎	,https://vd4.bdstatic.com/mda-meq936zru7niwvd2/sc/cae_h264/1621924823247730000/mda-meq936zru7niwvd2.mp4
许艺娜 Ⅰ 如梦令	,https://vdse.bdstatic.com/20e606730cb53b91bd4a4d2b0323e563.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F%2F105e954b546582862111230676e2cdc84b0144bf00447793daa377381b7ddb0f
学生dj舞曲	,https://vd2.bdstatic.com/mda-mkncvdu8w51mdbqw/sc/cae_h264/1637659554429325643/mda-mkncvdu8w51mdbqw.mp4
野花香dj	,https://vd3.bdstatic.com/mda-mm68k5z0h1qjm8n0/sc/cae_h264/1638980550463660240/mda-mm68k5z0h1qjm8n0.mp4
叶筱萱《爱到最后是孤独》	,https://vd4.bdstatic.com/mda-mh9fjm2j86uyymfa/1080p/cae_h264/1628593607912074882/mda-mh9fjm2j86uyymfa.mp4
一点泪水dj	,https://vd2.bdstatic.com/mda-mm52zzkus5fqm4xh/sc/cae_h264/1638783595083455661/mda-mm52zzkus5fqm4xh.mp4
一生输给了爱情	,https://vd2.bdstatic.com/mda-mkn4yr0d9ypy9wns/sc/cae_h264_delogo/1643224005214992888/mda-mkn4yr0d9ypy9wns.mp4
用力活着-张茜	,https://vd4.bdstatic.com/mda-mfmcz8hk0qjieck2/1080p/cae_h264/1624355388377695977/mda-mfmcz8hk0qjieck2.mp4
于文文 Ⅰ 體面	,https://vdse.bdstatic.com//f18bdf41f28b68a1b0177fa5e5cdf8fe.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T14%3A25%3A29Z%2F-1%2Fhost%2F1a9107b1210343ed30aa27779a042aab3d016777226b471ee5f38c8fc1e23cf1
宇宁《千里江山（大型纪录片《紫禁城》主题歌HD	,https://vdse.bdstatic.com//688046e42c39cf6585106f945e2798e7.mov
粤语和华语经典歌曲【完整版】	,https://vdse.bdstatic.com//2922763f303705ef65c46689578439ea.mp4
云朵、刀郎、孙露、张雨生等經典怀旧歌曲6首	,https://vdse.bdstatic.com//fa0ed7ad8657cc4d13972c3d9aa5ddbf.mp4
张杰 Ⅰ 浮诛	,https://vdse.bdstatic.com/1c2dc5580507bc1b0ef507c63b3fc461.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F%2F592cfc9d5b5bc41242144504ccf1f9f9df9d15b863f6f33c610e552faf629cd9
张杰 Ⅰ 就算没有如果	,https://vdse.bdstatic.com//b362a1c2ecbc60b18d3dc06cdc97f142.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T15%3A58%3A51Z%2F-1%2Fhost%2Ff5f960beaff319951e978ff3850b31434a5d64f13c03c9724e988c251426270d
这首新歌_一听就上瘾	,https://vd4.bdstatic.com/mda-nckaxf6j35t5e3j4/sc/cae_h264_delogo/1647849433211786752/mda-nckaxf6j35t5e3j4.mp4
震撼纯电音Drown	,https://vd2.bdstatic.com/mda-mjshcpd847mhnjgj/sc/cae_h264/1635337200637124885/mda-mjshcpd847mhnjgj.mp4
最新dj	,https://vd2.bdstatic.com/mda-mm4dszarfc74t9mx/sc/cae_h264/1638819159347843097/mda-mm4dszarfc74t9mx.mp4
MV,http://vd4.bdstatic.com/mda-jhtriuc2z5fddtre/sc/mda-jhtriuc2z5fddtre.mp4
等你等了那么久,http://vd4.bdstatic.com/mda-ickhjq8gkcxz55i1/sc/mda-ickhjq8gkcxz55i1.mp4
我在红尘中遇见你,http://vd4.bdstatic.com/mda-ihkwerpgqm1v3ehy/sc/mda-ihkwerpgqm1v3ehy.mp4
我的快乐就是想你,http://vd4.bdstatic.com/mda-jhid37v9u4vny09j/sc/mda-jhid37v9u4vny09j.mp4
现在下雨我在想你,http://vd4.bdstatic.com/mda-icpieeuwfuwruijw/sc/mda-icpieeuwfuwruijw.mp4
酒醉的蝴蝶,http://vd4.bdstatic.com/mda-jepbbqntd414qsem/sc/mda-jepbbqntd414qsem.mp4
红尘情歌,http://vd4.bdstatic.com/mda-ji3nh9t9qpewj26m/sc/mda-ji3nh9t9qpewj26m.mp4



如果你还在就好了,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X0lKUnpqckZ2X-WmguaenOS9oOi_mOWcqOWwseWlveS6hi5tcDQ/%E5%A6%82%E6%9E%9C%E4%BD%A0%E8%BF%98%E5%9C%A8%E5%B0%B1%E5%A5%BD%E4%BA%86.mp4?sign=8ehKB_NBaVD3SMUr_N0cGPAasmHGStpQXMlCO8CaII8%3D%3A0
依兰爱情故事,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1XzY2MnVjdzdLX-S-neWFsOeIseaDheaVheS6iy5tcDQ/%E4%BE%9D%E5%85%B0%E7%88%B1%E6%83%85%E6%95%85%E4%BA%8B.mp4?sign=JtF00Bt8noGG4l4x7Y9XrmJoSmU_vi9CN22xeMgeuh0%3D%3A0
东北民谣,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1XzM1c0t6NmpxX-S4nOWMl-awkeiwoy5tcDQ/%E4%B8%9C%E5%8C%97%E6%B0%91%E8%B0%A3.mp4?sign=zGQJir6SUwn23ZvDxoMe4oHNfPpoahb9DxVhs0CP8i4%3D%3A0
口是心非,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X1hUdXpFdE9mX-WPo-aYr-W_g-mdni5tcDQ/%E5%8F%A3%E6%98%AF%E5%BF%83%E9%9D%9E.mp4?sign=6j2gEhw_5ygoh4cE_hnRIC9xBx2UGfOPSaifLN8OMa8%3D%3A0
谁懂我,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X0NkcERyd0lvX-iwgeaHguaIkS5tcDQ/%E8%B0%81%E6%87%82%E6%88%91.mp4?sign=9IP7wP78x4QIKltL3PwR2Wt3G_RFkLEklMOWcrVb9aI%3D%3A0
雪中情,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X0lPM3VzVWliX-mbquS4reaDhS5tcDQ/%E9%9B%AA%E4%B8%AD%E6%83%85.mp4?sign=pkTWBA9J6lzOpgUAgH5Rrr0VEjwzZM9uJ12_-GH5UTI%3D%3A0
慢慢喜欢你,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1XzZqdnJGSXdRX-aFouaFouWWnOasouS9oC5tcDQ/%E6%85%A2%E6%85%A2%E5%96%9C%E6%AC%A2%E4%BD%A0.mp4?sign=F9kM07soFT-aWSDWbDQg9pAFi0P-cMSSiOmjyBXyuMY%3D%3A0
会没事的,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X2haMm1LYUJ6X-S8muayoeS6i-eahC5tcDQ/%E4%BC%9A%E6%B2%A1%E4%BA%8B%E7%9A%84.mp4?sign=zm8496d666loygcqTAoYAmz8ylNmg4RZNsjuruyS4_c%3D%3A0
采花+命运,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X3lDd0hsM1lTX-mHh-iKsSvlkb3ov5AubXA0/%E9%87%87%E8%8A%B1+%E5%91%BD%E8%BF%90.mp4?sign=CJbExB2jtvk1SyFaOd2WxWLkM5e1OqwvOsrBWDqmm-8%3D%3A0
一剪梅,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X3M3RDg1SGVXX-S4gOWJquaihS5tcDQ/%E4%B8%80%E5%89%AA%E6%A2%85.mp4?sign=Znfm5onencWEzjb--8AM2gEykplWT1oF0jodIQRbCqk%3D%3A0
沧海一声笑傲江湖大海,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1XzdaZEZMdzh2X-ayp-a1t-S4gOWjsOeskeWCsuaxn-a5li5tcDQ/%E6%B2%A7%E6%B5%B7%E4%B8%80%E5%A3%B0%E7%AC%91%E5%82%B2%E6%B1%9F%E6%B9%96.mp4?sign=_VGM-ZM6HP8ySp8W1UBC97iZWdXqCZ0x5Cf0kFA4b5w%3D%3A0
天堂,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X2hHSzE4QWlFX-WkqeWggi5tcDQ/%E5%A4%A9%E5%A0%82.mp4?sign=RYfWo3ztmefh9tfx1kOwmjR2KZ544qmI9XM8e50vXf4%3D%3A0
怀念战友,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X3BIMjJXNkRRX-aAgOW_teaImOWPiy5tcDQ/%E6%80%80%E5%BF%B5%E6%88%98%E5%8F%8B.mp4?sign=l1UOhv103ZoplaIMBSStrkICuJ1EyNlk_mm35-IppD4%3D%3A0
就当从没遇见你,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X2xnT1RGa0hiX-WwseW9k-S7juayoemBh-ingeS9oC5tcDQ/%E5%B0%B1%E5%BD%93%E4%BB%8E%E6%B2%A1%E9%81%87%E8%A7%81%E4%BD%A0.mp4?sign=wsZmacbijPdZT2PB-0sHwNeEPlYsJmnAK7znI79-BA8%3D%3A0
就当从没遇见你MV,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1XzRhQnZqWG91X-WwseW9k-S7juayoemBh-ingeS9oE1WLm1wNA/%E5%B0%B1%E5%BD%93%E4%BB%8E%E6%B2%A1%E9%81%87%E8%A7%81%E4%BD%A0MV.mp4?sign=0YlUUfyXOI89Ixu_Aremg9xJk_sMFYsZxF0NpqL7gOQ%3D%3A0
在他乡,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1XzVKMlEySkRmX-WcqOS7luS5oS5tcDQ/%E5%9C%A8%E4%BB%96%E4%B9%A1.mp4?sign=vZwRzT6q7yzG0IUp1O3Rc9FIMfh36xoH-dxEjQnW3QA%3D%3A0
为时已晚,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X2dIVkQ4U28zX-S4uuaXtuW3suaZmi5tcDQ/%E4%B8%BA%E6%97%B6%E5%B7%B2%E6%99%9A.mp4?sign=3nPLm8jOIxz4R1oDa4wg9DNQvqESDt231DGDQurHa5o%3D%3A0#https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X0cxckhrMU50X-S4uuaXtuW3suaZmjIubXA0/%E4%B8%BA%E6%97%B6%E5%B7%B2%E6%99%9A2.mp4?sign=a0cFey_4vvyR9qYxNVQKTY55v-VdnjiJ9mSbz_N0JPg%3D%3A0
相对,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X1hDNzhkS3NmX-ebuOWvuS5tcDQ/%E7%9B%B8%E5%AF%B9.mp4?sign=PidtKcwKLJ1LksnlB7RRk7mKLcKTfun-_-9XlvLmOT4%3D%3A0#https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1XzJmOW4xNjlzX-ebuOWvuTIubXA0/%E7%9B%B8%E5%AF%B92.mp4?sign=oEZA7_QB53p4KChpIJgol-SYCEEpwbFevc75s-D_8P4%3D%3A0
光辉岁月,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X3ZQTlRoWW42X-WFiei-ieWygeaciC5tcDQ/%E5%85%89%E8%BE%89%E5%B2%81%E6%9C%88.mp4?sign=aKHs0LOE3mjU0_aTYVJhGElihmOXuWZKWc-q7nbnsSs%3D%3A0
情怨,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X3FBVnhMelhWX-aDheaAqC5tcDQ/%E6%83%85%E6%80%A8.mp4?sign=NK1NFucY0WD-e-yKhCJUYQG-Y5PYQ8SixSgwdKWVnDU%3D%3A0
单身情歌,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X0lxaDBWN0JNX-WNlei6q-aDheatjC5tcDQ/%E5%8D%95%E8%BA%AB%E6%83%85%E6%AD%8C.mp4?sign=oekx0KYNgZbkXnX2avQab8weKWu9IZ1QqCpf10V_fyM%3D%3A0
我相信,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X29vMk15cXZNX-aIkeebuOS_oS5tcDQ/%E6%88%91%E7%9B%B8%E4%BF%A1.mp4?sign=gG8OJnXtSh0Zf4WY1rK8Qu-6IHUfGg7cGrYeai2XZKg%3D%3A0
老爸老妈,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X29FYnJBSW1aX-iAgeeIuOiAgeWmiC5tcDQ/%E8%80%81%E7%88%B8%E8%80%81%E5%A6%88.mp4?sign=3ZVZhRf4pCbqdUww7am_j_-LHYqNHT3bbU35GnrYTck%3D%3A0
一生所爱,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1XzdKMzBvOURtX-S4gOeUn-aJgOeIsS5tcDQ/%E4%B8%80%E7%94%9F%E6%89%80%E7%88%B1.mp4?sign=3lcW_z4XHjmm3eY7cQioPSZkovVlrdUg8OUEf-EyLAE%3D%3A0
花房姑娘,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X0M5RmhQQmVWX-iKseaIv-WnkeWomC5tcDQ/%E8%8A%B1%E6%88%BF%E5%A7%91%E5%A8%98.mp4?sign=ZZMlBzJjKmZne2ySdo5u_cOCMmRGi5U_JzkbSRB6AlU%3D%3A0
兄弟,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X1NOdjRzY0tUX-WFhOW8ny5tcDQ/%E5%85%84%E5%BC%9F.mp4?sign=47O81H2Pxv2PbEKAXx44Q_F3QWhFLA1D8cb_OfHM2_M%3D%3A0
尽早,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X09ieDE5RmRqX-WwveaXqS3njovniYzniYgubXA0/%E5%B0%BD%E6%97%A9-%E7%8E%8B%E7%89%8C%E7%89%88.mp4?sign=ZyApYg-YbgW3SfEmnVz2GkxBazWsTBAJt1U_U8g4vUc%3D%3A0
四海MV,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X3VMc1ZOMXRnX-Wbm-a1t01WLm1wNA/%E5%9B%9B%E6%B5%B7MV.mp4?sign=5rg_cYQbiGkw43IvBAhVFjJrCZPjC8Ww84uupsb3LH8%3D%3A0
过江MV,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X0VkM0tzUEpnX-i_h-axn01WLm1wNA/%E8%BF%87%E6%B1%9FMV.mp4?sign=0w-rq59CW4XRAD5Pxa_Ssp-zxIdU7h2hJr39s7viTP8%3D%3A0
大海,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyMzEyLzMxLzE3OTI1X3RNVUN6VGdzX-Wkp-a1ty5tcDQ/%E5%A4%A7%E6%B5%B7.mp4?sign=PKLbVgrkIGaHpbofGcIzp1O8_6YF91b7Evf3Q0bNtSM%3D%3A0
0001-MV,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyNDAxLzAyLzE3OTI1XzI3dnJsTk4zXzAwMDI2Lm1wNA/00001.mp4?sign=Qo-AfIQbpam9qXz2JlXgibA08tm39WJjrQxirojg9UY%3D%3A0
0002-MV,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyNDAxLzAyLzE3OTI1X2NTUnJyTElzXzAwMDI0Lm1wNA/00002.mp4?sign=Ew6xuUQP5E7a3g58XVYoIS0xCbd07igjyJPhJfIl-R4%3D%3A0
0003-MV,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyNDAxLzAyLzE3OTI1X291SGdZbnZ1XzAwMDIzLm1wNA/00003.mp4?sign=9VKJ_rdiPLEC_4ACDsUK11S95AgihiabqX8XbDPGdos%3D%3A0
0004-MV,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyNDAxLzAyLzE3OTI1X2lzcjFYRld1XzAwMDIyLm1wNA/00004.mp4?sign=IdPQKhc8vsVnirvvLtcUYu7UL5O-rMTHY3tjbHljMtQ%3D%3A0
0005-MV,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyNDAxLzAyLzE3OTI1XzY5a2k0YkdHXzAwMDIxLm1wNA/00005.mp4?sign=LPM5EmEZW88tlXy2AiDpXuesLMtSjmMIge02LjoNaHs%3D%3A0
0006-MV,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyNDAxLzAyLzE3OTI1X05GVmtKREZRXzAwMDE5Lm1wNA/00006.mp4?sign=xNKPDRli7k9GwNwp6Frg12Id8JHtnv9ur4oQKHXIGVc%3D%3A0
0007-MV,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyNDAxLzAyLzE3OTI1XzhPbmNQWnpiXzAwMDA3Lm1wNA/00007.mp4?sign=MyQon4jWWIsTwNhFyae6mNQ_1w1QZBc67-YdOi_K9kA%3D%3A0
0008-MV,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyNDAxLzAyLzE3OTI1X3l3ckJlREdVXzAwMDA4Lm1wNA/00008.mp4?sign=YBRWvjlE9wZEEcF6RLJs-hEtELtRwqun1iMRLUNNaQU%3D%3A0
0009-MV,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyNDAxLzAyLzE3OTI1X05ydkZjMW9vXzAwMDA5Lm1wNA/00009.mp4?sign=7PHNViRMPG3UATMwA_qLpEkzAHf7rL_kLZS9X5zMi_k%3D%3A0
0010-MV,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyNDAxLzAyLzE3OTI1XzF3aHNYazBTXzAwMDEwLm1wNA/00010.mp4?sign=j-1NXNIL3NWo6-fi0fYXb91UFinf8u9V8dJvz6W8zSU%3D%3A0
0011-MV,https://v.06dn.com/api/v3/slave/source/0/L3VwbG9hZHMvMTc5MjUvMjAyNDAxLzAyLzE3OTI1X21hYjF5RkVkXzAwMDEyLm1wNA/00012.mp4?sign=oJoKAUyvy1bE-WXPAVoYv3IO4HSQBJ9CA7TNIDSuCG8%3D%3A0
